before_tendermint,261,REQUEST_FOR_QUOTE,20afc08ae497dc16f813ed1eb7e4f132fb9f6efb9d6c7b1009ad3aadf4fc5566,None,1669941305.0886428
check_tx,266,REQUEST_FOR_QUOTE,20afc08ae497dc16f813ed1eb7e4f132fb9f6efb9d6c7b1009ad3aadf4fc5566,None,1669941305.0936434
received_tx,260,REQUEST_FOR_QUOTE,4c3eecbe4af46cd87bdfa82ca4ca1f00fe53cd9931281cd4f0c23b09c1fa4041,None,1669941305.094055
received_tx,257,REQUEST_FOR_QUOTE,239ed6127a4287d6d32a17977e622d1f6dc43f6394a7be66b6d225d17c41d972,None,1669941305.0963457
before_tendermint,281,REQUEST_FOR_QUOTE,4c3eecbe4af46cd87bdfa82ca4ca1f00fe53cd9931281cd4f0c23b09c1fa4041,None,1669941305.1123705
deliver_tx,337,REQUEST_FOR_QUOTE,306a63168ab271fb53cc520f79772e73958910ea6c8c6627843a221feb11ed9d,None,1669941305.112961
deliver_tx,327,REQUEST_FOR_QUOTE,5e37a823211283ca861efe777038434267b183f744da0143224c34500574801e,None,1669941305.114478
before_tendermint,279,REQUEST_FOR_QUOTE,239ed6127a4287d6d32a17977e622d1f6dc43f6394a7be66b6d225d17c41d972,None,1669941305.1151936
deliver_tx,318,REQUEST_FOR_QUOTE,6e3f08ca391b8729d3f0445d9340c4f5d75aafb22686ea1c4cb5d59cc7769370,None,1669941305.1158705
deliver_tx,311,REQUEST_FOR_QUOTE,cc8465b8645589c87872c6dfef9636902aa9a6ed27b175cec99b244ab3e144fc,None,1669941305.1171834
end_block,344,REQUEST_FOR_QUOTE,306a63168ab271fb53cc520f79772e73958910ea6c8c6627843a221feb11ed9d,None,1669941305.1190798
end_block,332,REQUEST_FOR_QUOTE,5e37a823211283ca861efe777038434267b183f744da0143224c34500574801e,None,1669941305.1192515
end_block,322,REQUEST_FOR_QUOTE,6e3f08ca391b8729d3f0445d9340c4f5d75aafb22686ea1c4cb5d59cc7769370,None,1669941305.1194158
end_block,313,REQUEST_FOR_QUOTE,cc8465b8645589c87872c6dfef9636902aa9a6ed27b175cec99b244ab3e144fc,None,1669941305.1195772
check_tx,291,REQUEST_FOR_QUOTE,4c3eecbe4af46cd87bdfa82ca4ca1f00fe53cd9931281cd4f0c23b09c1fa4041,None,1669941305.1228347
check_tx,289,REQUEST_FOR_QUOTE,239ed6127a4287d6d32a17977e622d1f6dc43f6394a7be66b6d225d17c41d972,None,1669941305.125535
commit_tx,427,REQUEST_FOR_QUOTE,306a63168ab271fb53cc520f79772e73958910ea6c8c6627843a221feb11ed9d,None,1669941305.2023642
commit_tx,415,REQUEST_FOR_QUOTE,5e37a823211283ca861efe777038434267b183f744da0143224c34500574801e,None,1669941305.2029247
commit_tx,406,REQUEST_FOR_QUOTE,6e3f08ca391b8729d3f0445d9340c4f5d75aafb22686ea1c4cb5d59cc7769370,None,1669941305.2031775
commit_tx,397,REQUEST_FOR_QUOTE,cc8465b8645589c87872c6dfef9636902aa9a6ed27b175cec99b244ab3e144fc,None,1669941305.2034225
check_tx,392,REQUEST_FOR_QUOTE,6524167abdbffa88122928bedb35d78fb459c578c70629c30d23375aef2afceb,None,1669941305.2061017
received_tx,361,REQUEST_FOR_QUOTE,ddd318bff6fabf95b377d428a9f986b0a64651a02905351dad8f8b99fee0edee,None,1669941305.2073436
check_tx,387,REQUEST_FOR_QUOTE,5c2da77323bc56ff7d9538c12d432f1892b94a725a3ec094f232060cd7b93466,None,1669941305.2078774
check_tx,382,REQUEST_FOR_QUOTE,20afc08ae497dc16f813ed1eb7e4f132fb9f6efb9d6c7b1009ad3aadf4fc5566,None,1669941305.2091634
check_tx,379,REQUEST_FOR_QUOTE,4c3eecbe4af46cd87bdfa82ca4ca1f00fe53cd9931281cd4f0c23b09c1fa4041,None,1669941305.210392
check_tx,375,REQUEST_FOR_QUOTE,239ed6127a4287d6d32a17977e622d1f6dc43f6394a7be66b6d225d17c41d972,None,1669941305.2115831
received_tx,374,REQUEST_FOR_QUOTE,ca071382d6b8850178be6e50a94dc63ad650c4e78db8496c364bde7886e38860,None,1669941305.2231576
before_tendermint,385,REQUEST_FOR_QUOTE,ddd318bff6fabf95b377d428a9f986b0a64651a02905351dad8f8b99fee0edee,None,1669941305.2268565
received_tx,382,REQUEST_FOR_QUOTE,dc496b6a853bfe9034c8b34173d7f8186461da779d8a76aab9e13505568a4d3f,None,1669941305.2329063
check_tx,395,REQUEST_FOR_QUOTE,ddd318bff6fabf95b377d428a9f986b0a64651a02905351dad8f8b99fee0edee,None,1669941305.2364452
before_tendermint,386,REQUEST_FOR_QUOTE,dc496b6a853bfe9034c8b34173d7f8186461da779d8a76aab9e13505568a4d3f,None,1669941305.2367396
before_tendermint,397,REQUEST_FOR_QUOTE,ca071382d6b8850178be6e50a94dc63ad650c4e78db8496c364bde7886e38860,None,1669941305.2424164
check_tx,392,REQUEST_FOR_QUOTE,dc496b6a853bfe9034c8b34173d7f8186461da779d8a76aab9e13505568a4d3f,None,1669941305.242889
check_tx,405,REQUEST_FOR_QUOTE,ca071382d6b8850178be6e50a94dc63ad650c4e78db8496c364bde7886e38860,None,1669941305.2504163
received_tx,409,REQUEST_FOR_QUOTE,b7933e05e67c9c2180b06a21836510f0335fd835a276abfeecab3b9b650cd6dc,None,1669941305.2672167
received_tx,403,REQUEST_FOR_QUOTE,6b119cfd88b62c18be8a599cb2d2cee2a03ac7f809564c11c2de8fad8b6b41fa,None,1669941305.2680955
before_tendermint,432,REQUEST_FOR_QUOTE,b7933e05e67c9c2180b06a21836510f0335fd835a276abfeecab3b9b650cd6dc,None,1669941305.2873197
before_tendermint,426,REQUEST_FOR_QUOTE,6b119cfd88b62c18be8a599cb2d2cee2a03ac7f809564c11c2de8fad8b6b41fa,None,1669941305.2877886
deliver_tx,475,REQUEST_FOR_QUOTE,6524167abdbffa88122928bedb35d78fb459c578c70629c30d23375aef2afceb,None,1669941305.2899094
deliver_tx,471,REQUEST_FOR_QUOTE,5c2da77323bc56ff7d9538c12d432f1892b94a725a3ec094f232060cd7b93466,None,1669941305.2920244
deliver_tx,467,REQUEST_FOR_QUOTE,20afc08ae497dc16f813ed1eb7e4f132fb9f6efb9d6c7b1009ad3aadf4fc5566,None,1669941305.2945027
deliver_tx,465,REQUEST_FOR_QUOTE,4c3eecbe4af46cd87bdfa82ca4ca1f00fe53cd9931281cd4f0c23b09c1fa4041,None,1669941305.2965624
deliver_tx,462,REQUEST_FOR_QUOTE,239ed6127a4287d6d32a17977e622d1f6dc43f6394a7be66b6d225d17c41d972,None,1669941305.2985253
end_block,486,REQUEST_FOR_QUOTE,6524167abdbffa88122928bedb35d78fb459c578c70629c30d23375aef2afceb,None,1669941305.300622
end_block,480,REQUEST_FOR_QUOTE,5c2da77323bc56ff7d9538c12d432f1892b94a725a3ec094f232060cd7b93466,None,1669941305.3009233
end_block,474,REQUEST_FOR_QUOTE,20afc08ae497dc16f813ed1eb7e4f132fb9f6efb9d6c7b1009ad3aadf4fc5566,None,1669941305.301221
end_block,470,REQUEST_FOR_QUOTE,4c3eecbe4af46cd87bdfa82ca4ca1f00fe53cd9931281cd4f0c23b09c1fa4041,None,1669941305.3015025
end_block,465,REQUEST_FOR_QUOTE,239ed6127a4287d6d32a17977e622d1f6dc43f6394a7be66b6d225d17c41d972,None,1669941305.3017945
check_tx,450,REQUEST_FOR_QUOTE,b7933e05e67c9c2180b06a21836510f0335fd835a276abfeecab3b9b650cd6dc,None,1669941305.3052359
check_tx,447,REQUEST_FOR_QUOTE,6b119cfd88b62c18be8a599cb2d2cee2a03ac7f809564c11c2de8fad8b6b41fa,None,1669941305.3087616
commit_tx,566,REQUEST_FOR_QUOTE,6524167abdbffa88122928bedb35d78fb459c578c70629c30d23375aef2afceb,None,1669941305.380688
commit_tx,561,REQUEST_FOR_QUOTE,5c2da77323bc56ff7d9538c12d432f1892b94a725a3ec094f232060cd7b93466,None,1669941305.381377
commit_tx,554,REQUEST_FOR_QUOTE,20afc08ae497dc16f813ed1eb7e4f132fb9f6efb9d6c7b1009ad3aadf4fc5566,None,1669941305.3816953
commit_tx,550,REQUEST_FOR_QUOTE,4c3eecbe4af46cd87bdfa82ca4ca1f00fe53cd9931281cd4f0c23b09c1fa4041,None,1669941305.3820047
commit_tx,546,REQUEST_FOR_QUOTE,239ed6127a4287d6d32a17977e622d1f6dc43f6394a7be66b6d225d17c41d972,None,1669941305.3823047
received_tx,514,REQUEST_FOR_QUOTE,9791a0c850a59fd8a5f13b0cc9769b30d39bea18ad5335593fb7609f5787edbf,None,1669941305.3825493
check_tx,544,REQUEST_FOR_QUOTE,ddd318bff6fabf95b377d428a9f986b0a64651a02905351dad8f8b99fee0edee,None,1669941305.3851914
received_tx,507,REQUEST_FOR_QUOTE,9abdccb0150c659d814868ae5c0a661a28a2bf25b1e4a21ba0fc231f209741b3,None,1669941305.3861651
check_tx,537,REQUEST_FOR_QUOTE,dc496b6a853bfe9034c8b34173d7f8186461da779d8a76aab9e13505568a4d3f,None,1669941305.387917
check_tx,544,REQUEST_FOR_QUOTE,ca071382d6b8850178be6e50a94dc63ad650c4e78db8496c364bde7886e38860,None,1669941305.3900073
check_tx,537,REQUEST_FOR_QUOTE,b7933e05e67c9c2180b06a21836510f0335fd835a276abfeecab3b9b650cd6dc,None,1669941305.3922286
check_tx,532,REQUEST_FOR_QUOTE,6b119cfd88b62c18be8a599cb2d2cee2a03ac7f809564c11c2de8fad8b6b41fa,None,1669941305.3940444
received_tx,511,REQUEST_FOR_QUOTE,7266906e0d1ca3facb82c35532ed6ddfc4f4617a0409dc33f1b08bc3b3a7a01b,None,1669941305.3958528
before_tendermint,536,REQUEST_FOR_QUOTE,9791a0c850a59fd8a5f13b0cc9769b30d39bea18ad5335593fb7609f5787edbf,None,1669941305.4013278
before_tendermint,531,REQUEST_FOR_QUOTE,9abdccb0150c659d814868ae5c0a661a28a2bf25b1e4a21ba0fc231f209741b3,None,1669941305.4066179
check_tx,545,REQUEST_FOR_QUOTE,9791a0c850a59fd8a5f13b0cc9769b30d39bea18ad5335593fb7609f5787edbf,None,1669941305.4110515
before_tendermint,533,REQUEST_FOR_QUOTE,7266906e0d1ca3facb82c35532ed6ddfc4f4617a0409dc33f1b08bc3b3a7a01b,None,1669941305.4141357
check_tx,540,REQUEST_FOR_QUOTE,9abdccb0150c659d814868ae5c0a661a28a2bf25b1e4a21ba0fc231f209741b3,None,1669941305.415936
check_tx,541,REQUEST_FOR_QUOTE,7266906e0d1ca3facb82c35532ed6ddfc4f4617a0409dc33f1b08bc3b3a7a01b,None,1669941305.4225557
received_tx,550,REQUEST_FOR_QUOTE,82424803fc7d243bc92d67106284567d1488a03c1030cdef80bb0797f0007361,None,1669941305.4360251
before_tendermint,554,REQUEST_FOR_QUOTE,82424803fc7d243bc92d67106284567d1488a03c1030cdef80bb0797f0007361,None,1669941305.4394512
received_tx,550,REQUEST_FOR_QUOTE,20b06a30d20b08cc88c08cee932fa73e100318efc31bbb8defdfc21182242550,None,1669941305.4436247
check_tx,561,REQUEST_FOR_QUOTE,82424803fc7d243bc92d67106284567d1488a03c1030cdef80bb0797f0007361,None,1669941305.4461246
deliver_tx,619,REQUEST_FOR_QUOTE,ddd318bff6fabf95b377d428a9f986b0a64651a02905351dad8f8b99fee0edee,None,1669941305.4609663
before_tendermint,571,REQUEST_FOR_QUOTE,20b06a30d20b08cc88c08cee932fa73e100318efc31bbb8defdfc21182242550,None,1669941305.4611628
deliver_tx,613,REQUEST_FOR_QUOTE,dc496b6a853bfe9034c8b34173d7f8186461da779d8a76aab9e13505568a4d3f,None,1669941305.4630485
deliver_tx,619,REQUEST_FOR_QUOTE,ca071382d6b8850178be6e50a94dc63ad650c4e78db8496c364bde7886e38860,None,1669941305.464966
deliver_tx,611,REQUEST_FOR_QUOTE,b7933e05e67c9c2180b06a21836510f0335fd835a276abfeecab3b9b650cd6dc,None,1669941305.466875
deliver_tx,607,REQUEST_FOR_QUOTE,6b119cfd88b62c18be8a599cb2d2cee2a03ac7f809564c11c2de8fad8b6b41fa,None,1669941305.4686232
end_block,629,REQUEST_FOR_QUOTE,ddd318bff6fabf95b377d428a9f986b0a64651a02905351dad8f8b99fee0edee,None,1669941305.4708796
end_block,621,REQUEST_FOR_QUOTE,dc496b6a853bfe9034c8b34173d7f8186461da779d8a76aab9e13505568a4d3f,None,1669941305.4712024
end_block,626,REQUEST_FOR_QUOTE,ca071382d6b8850178be6e50a94dc63ad650c4e78db8496c364bde7886e38860,None,1669941305.4715114
end_block,616,REQUEST_FOR_QUOTE,b7933e05e67c9c2180b06a21836510f0335fd835a276abfeecab3b9b650cd6dc,None,1669941305.4718037
end_block,611,REQUEST_FOR_QUOTE,6b119cfd88b62c18be8a599cb2d2cee2a03ac7f809564c11c2de8fad8b6b41fa,None,1669941305.4720955
check_tx,585,REQUEST_FOR_QUOTE,20b06a30d20b08cc88c08cee932fa73e100318efc31bbb8defdfc21182242550,None,1669941305.475662
received_tx,655,CREATE,7bad5ec4408f8886f5c336e35d3c1c31456d05b0f9c638cd6b82cfa9080bca07,None,1669941305.5508077
commit_tx,710,REQUEST_FOR_QUOTE,ddd318bff6fabf95b377d428a9f986b0a64651a02905351dad8f8b99fee0edee,None,1669941305.5519872
commit_tx,702,REQUEST_FOR_QUOTE,dc496b6a853bfe9034c8b34173d7f8186461da779d8a76aab9e13505568a4d3f,None,1669941305.5526764
commit_tx,708,REQUEST_FOR_QUOTE,ca071382d6b8850178be6e50a94dc63ad650c4e78db8496c364bde7886e38860,None,1669941305.5530446
commit_tx,698,REQUEST_FOR_QUOTE,b7933e05e67c9c2180b06a21836510f0335fd835a276abfeecab3b9b650cd6dc,None,1669941305.5533915
commit_tx,692,REQUEST_FOR_QUOTE,6b119cfd88b62c18be8a599cb2d2cee2a03ac7f809564c11c2de8fad8b6b41fa,None,1669941305.5537305
before_tendermint,659,CREATE,7bad5ec4408f8886f5c336e35d3c1c31456d05b0f9c638cd6b82cfa9080bca07,None,1669941305.5545537
check_tx,691,REQUEST_FOR_QUOTE,9791a0c850a59fd8a5f13b0cc9769b30d39bea18ad5335593fb7609f5787edbf,None,1669941305.5568745
check_tx,684,REQUEST_FOR_QUOTE,9abdccb0150c659d814868ae5c0a661a28a2bf25b1e4a21ba0fc231f209741b3,None,1669941305.5591471
check_tx,679,REQUEST_FOR_QUOTE,7266906e0d1ca3facb82c35532ed6ddfc4f4617a0409dc33f1b08bc3b3a7a01b,None,1669941305.560925
check_tx,677,REQUEST_FOR_QUOTE,82424803fc7d243bc92d67106284567d1488a03c1030cdef80bb0797f0007361,None,1669941305.562748
check_tx,674,REQUEST_FOR_QUOTE,20b06a30d20b08cc88c08cee932fa73e100318efc31bbb8defdfc21182242550,None,1669941305.5645485
check_tx,672,CREATE,7bad5ec4408f8886f5c336e35d3c1c31456d05b0f9c638cd6b82cfa9080bca07,None,1669941305.5678823
deliver_tx,746,REQUEST_FOR_QUOTE,9791a0c850a59fd8a5f13b0cc9769b30d39bea18ad5335593fb7609f5787edbf,None,1669941305.611945
deliver_tx,738,REQUEST_FOR_QUOTE,9abdccb0150c659d814868ae5c0a661a28a2bf25b1e4a21ba0fc231f209741b3,None,1669941305.6138558
deliver_tx,734,REQUEST_FOR_QUOTE,7266906e0d1ca3facb82c35532ed6ddfc4f4617a0409dc33f1b08bc3b3a7a01b,None,1669941305.6156533
deliver_tx,732,REQUEST_FOR_QUOTE,82424803fc7d243bc92d67106284567d1488a03c1030cdef80bb0797f0007361,None,1669941305.6173675
deliver_tx,729,REQUEST_FOR_QUOTE,20b06a30d20b08cc88c08cee932fa73e100318efc31bbb8defdfc21182242550,None,1669941305.6190588
deliver_tx,725,CREATE,7bad5ec4408f8886f5c336e35d3c1c31456d05b0f9c638cd6b82cfa9080bca07,None,1669941305.620762
end_block,757,REQUEST_FOR_QUOTE,9791a0c850a59fd8a5f13b0cc9769b30d39bea18ad5335593fb7609f5787edbf,None,1669941305.6228685
end_block,748,REQUEST_FOR_QUOTE,9abdccb0150c659d814868ae5c0a661a28a2bf25b1e4a21ba0fc231f209741b3,None,1669941305.6232142
end_block,742,REQUEST_FOR_QUOTE,7266906e0d1ca3facb82c35532ed6ddfc4f4617a0409dc33f1b08bc3b3a7a01b,None,1669941305.623561
end_block,738,REQUEST_FOR_QUOTE,82424803fc7d243bc92d67106284567d1488a03c1030cdef80bb0797f0007361,None,1669941305.6238856
end_block,734,REQUEST_FOR_QUOTE,20b06a30d20b08cc88c08cee932fa73e100318efc31bbb8defdfc21182242550,None,1669941305.624196
end_block,729,CREATE,7bad5ec4408f8886f5c336e35d3c1c31456d05b0f9c638cd6b82cfa9080bca07,None,1669941305.6245205
commit_tx,795,REQUEST_FOR_QUOTE,9791a0c850a59fd8a5f13b0cc9769b30d39bea18ad5335593fb7609f5787edbf,None,1669941305.6611125
commit_tx,786,REQUEST_FOR_QUOTE,9abdccb0150c659d814868ae5c0a661a28a2bf25b1e4a21ba0fc231f209741b3,None,1669941305.6618993
commit_tx,781,REQUEST_FOR_QUOTE,7266906e0d1ca3facb82c35532ed6ddfc4f4617a0409dc33f1b08bc3b3a7a01b,None,1669941305.662378
commit_tx,777,REQUEST_FOR_QUOTE,82424803fc7d243bc92d67106284567d1488a03c1030cdef80bb0797f0007361,None,1669941305.662789
commit_tx,773,REQUEST_FOR_QUOTE,20b06a30d20b08cc88c08cee932fa73e100318efc31bbb8defdfc21182242550,None,1669941305.663136
commit_tx,768,CREATE,7bad5ec4408f8886f5c336e35d3c1c31456d05b0f9c638cd6b82cfa9080bca07,None,1669941305.6634908
received_tx,115,CREATE,b842b9fe30c3e45e4813e6fef9eb42a2dfcb545cb4daf9e12ff3b38cd11110cc,None,1669941310.0189464
before_tendermint,137,CREATE,b842b9fe30c3e45e4813e6fef9eb42a2dfcb545cb4daf9e12ff3b38cd11110cc,None,1669941310.0373995
check_tx,146,CREATE,b842b9fe30c3e45e4813e6fef9eb42a2dfcb545cb4daf9e12ff3b38cd11110cc,None,1669941310.0463967
deliver_tx,157,CREATE,b842b9fe30c3e45e4813e6fef9eb42a2dfcb545cb4daf9e12ff3b38cd11110cc,None,1669941310.057483
end_block,159,CREATE,b842b9fe30c3e45e4813e6fef9eb42a2dfcb545cb4daf9e12ff3b38cd11110cc,None,1669941310.059497
commit_tx,227,CREATE,b842b9fe30c3e45e4813e6fef9eb42a2dfcb545cb4daf9e12ff3b38cd11110cc,None,1669941310.1279259
received_tx,114,CREATE,350cb94ec4fe7b951f5e425da2088111523d8795b2aa7bdad91fbd635113b765,None,1669941315.0226157
before_tendermint,135,CREATE,350cb94ec4fe7b951f5e425da2088111523d8795b2aa7bdad91fbd635113b765,None,1669941315.0404997
check_tx,143,CREATE,350cb94ec4fe7b951f5e425da2088111523d8795b2aa7bdad91fbd635113b765,None,1669941315.0488036
deliver_tx,181,CREATE,350cb94ec4fe7b951f5e425da2088111523d8795b2aa7bdad91fbd635113b765,None,1669941315.0862732
end_block,183,CREATE,350cb94ec4fe7b951f5e425da2088111523d8795b2aa7bdad91fbd635113b765,None,1669941315.0881348
commit_tx,225,CREATE,350cb94ec4fe7b951f5e425da2088111523d8795b2aa7bdad91fbd635113b765,None,1669941315.1310575
received_tx,110,CREATE,feb9b1b65f14c9017932ea4d986241e6d8de3296934a0640448860e09f751c06,None,1669941320.020503
before_tendermint,114,CREATE,feb9b1b65f14c9017932ea4d986241e6d8de3296934a0640448860e09f751c06,None,1669941320.0240939
check_tx,119,CREATE,feb9b1b65f14c9017932ea4d986241e6d8de3296934a0640448860e09f751c06,None,1669941320.0296462
deliver_tx,168,CREATE,feb9b1b65f14c9017932ea4d986241e6d8de3296934a0640448860e09f751c06,None,1669941320.0784261
end_block,170,CREATE,feb9b1b65f14c9017932ea4d986241e6d8de3296934a0640448860e09f751c06,None,1669941320.0804243
commit_tx,213,CREATE,feb9b1b65f14c9017932ea4d986241e6d8de3296934a0640448860e09f751c06,None,1669941320.1230814
received_tx,109,CREATE,755f4b3ea512d92b220d6a6d046c6009f42a0218ae20dee5bb957b363b6ce1f9,None,1669941325.025042
before_tendermint,130,CREATE,755f4b3ea512d92b220d6a6d046c6009f42a0218ae20dee5bb957b363b6ce1f9,None,1669941325.0430522
check_tx,138,CREATE,755f4b3ea512d92b220d6a6d046c6009f42a0218ae20dee5bb957b363b6ce1f9,None,1669941325.0511029
deliver_tx,148,CREATE,755f4b3ea512d92b220d6a6d046c6009f42a0218ae20dee5bb957b363b6ce1f9,None,1669941325.0617385
end_block,150,CREATE,755f4b3ea512d92b220d6a6d046c6009f42a0218ae20dee5bb957b363b6ce1f9,None,1669941325.063588
commit_tx,194,CREATE,755f4b3ea512d92b220d6a6d046c6009f42a0218ae20dee5bb957b363b6ce1f9,None,1669941325.1079516
received_tx,111,CREATE,b1c2e64123d5c25ca27cb92b3af9d7039ea22363218821c387defd3190e7ed4c,None,1669941330.0311055
before_tendermint,132,CREATE,b1c2e64123d5c25ca27cb92b3af9d7039ea22363218821c387defd3190e7ed4c,None,1669941330.0493658
check_tx,140,CREATE,b1c2e64123d5c25ca27cb92b3af9d7039ea22363218821c387defd3190e7ed4c,None,1669941330.0576653
deliver_tx,181,CREATE,b1c2e64123d5c25ca27cb92b3af9d7039ea22363218821c387defd3190e7ed4c,None,1669941330.0980608
end_block,182,CREATE,b1c2e64123d5c25ca27cb92b3af9d7039ea22363218821c387defd3190e7ed4c,None,1669941330.0998724
commit_tx,226,CREATE,b1c2e64123d5c25ca27cb92b3af9d7039ea22363218821c387defd3190e7ed4c,None,1669941330.1431775
received_tx,108,CREATE,601e0d4c56c514824806953d9784b6e03aa2cd5b510f8d62f212c9f24d103c50,None,1669941335.0290573
before_tendermint,112,CREATE,601e0d4c56c514824806953d9784b6e03aa2cd5b510f8d62f212c9f24d103c50,None,1669941335.0326335
check_tx,118,CREATE,601e0d4c56c514824806953d9784b6e03aa2cd5b510f8d62f212c9f24d103c50,None,1669941335.0382235
deliver_tx,155,CREATE,601e0d4c56c514824806953d9784b6e03aa2cd5b510f8d62f212c9f24d103c50,None,1669941335.0752141
end_block,157,CREATE,601e0d4c56c514824806953d9784b6e03aa2cd5b510f8d62f212c9f24d103c50,None,1669941335.0772717
commit_tx,203,CREATE,601e0d4c56c514824806953d9784b6e03aa2cd5b510f8d62f212c9f24d103c50,None,1669941335.1232798
received_tx,113,CREATE,b3d14f0411c1833d2a4640f3dfe846f7e4ea435e43224ea082a6dea50e320d8f,None,1669941340.039426
before_tendermint,135,CREATE,b3d14f0411c1833d2a4640f3dfe846f7e4ea435e43224ea082a6dea50e320d8f,None,1669941340.058158
check_tx,143,CREATE,b3d14f0411c1833d2a4640f3dfe846f7e4ea435e43224ea082a6dea50e320d8f,None,1669941340.0667744
deliver_tx,183,CREATE,b3d14f0411c1833d2a4640f3dfe846f7e4ea435e43224ea082a6dea50e320d8f,None,1669941340.1062832
end_block,185,CREATE,b3d14f0411c1833d2a4640f3dfe846f7e4ea435e43224ea082a6dea50e320d8f,None,1669941340.1082034
commit_tx,228,CREATE,b3d14f0411c1833d2a4640f3dfe846f7e4ea435e43224ea082a6dea50e320d8f,None,1669941340.1513271
received_tx,110,CREATE,2b9b6a11932cd07f9fa153d6ddf151594fe2e88c40973bc1676eb63a007a58ed,None,1669941345.0361936
before_tendermint,113,CREATE,2b9b6a11932cd07f9fa153d6ddf151594fe2e88c40973bc1676eb63a007a58ed,None,1669941345.039516
