check_tx,404,REQUEST_FOR_QUOTE,bb6edc4101b6ae8fbea691c8e2ef7cb0006bb46220682f5baedaae33bcf0f686,None,1669820227.8935893
check_tx,396,REQUEST_FOR_QUOTE,4a324a41edac2a16d8f754b48be6c83113a886f971dcd3e5f0e66bfea4af83f5,None,1669820227.894827
check_tx,395,REQUEST_FOR_QUOTE,12e23002af761295aa6834d3bf05ebea626b95fa7686b45c651ed4f83a78fbc0,None,1669820227.8976986
received_tx,394,REQUEST_FOR_QUOTE,69a1d8586a5535ce56e041edbe8b1af72564e6b7269f8b8901b6474e51e8ed9a,None,1669820227.9013855
before_tendermint,397,REQUEST_FOR_QUOTE,69a1d8586a5535ce56e041edbe8b1af72564e6b7269f8b8901b6474e51e8ed9a,None,1669820227.904357
check_tx,402,REQUEST_FOR_QUOTE,69a1d8586a5535ce56e041edbe8b1af72564e6b7269f8b8901b6474e51e8ed9a,None,1669820227.9097133
received_tx,406,REQUEST_FOR_QUOTE,b0969fcdcef6a95a7c755188bf26bc8b5a2ed0436d7a56fb8b5494a9f4171b10,None,1669820227.9165895
before_tendermint,409,REQUEST_FOR_QUOTE,b0969fcdcef6a95a7c755188bf26bc8b5a2ed0436d7a56fb8b5494a9f4171b10,None,1669820227.9195116
received_tx,408,REQUEST_FOR_QUOTE,2af6e2281556b075bf4da72dac972f381aec31d840e179bd193d44bf25dcfeab,None,1669820227.9239416
check_tx,414,REQUEST_FOR_QUOTE,b0969fcdcef6a95a7c755188bf26bc8b5a2ed0436d7a56fb8b5494a9f4171b10,None,1669820227.9250286
before_tendermint,411,REQUEST_FOR_QUOTE,2af6e2281556b075bf4da72dac972f381aec31d840e179bd193d44bf25dcfeab,None,1669820227.9267116
check_tx,416,REQUEST_FOR_QUOTE,2af6e2281556b075bf4da72dac972f381aec31d840e179bd193d44bf25dcfeab,None,1669820227.931565
deliver_tx,483,REQUEST_FOR_QUOTE,8c973adc9ee959a332a87c75750b6be64d47166d988594a0fd85298aaac32b68,None,1669820227.9611614
deliver_tx,469,REQUEST_FOR_QUOTE,c179c147ab97f885a2c8ead8d6acf60e085db9019005962f7d40e8471cc1a455,None,1669820227.9627876
deliver_tx,480,REQUEST_FOR_QUOTE,a6486d29d0725c5a6736251aa7d3e73bf179374dfb60151363131ce46ca0c5ce,None,1669820227.9641962
deliver_tx,476,REQUEST_FOR_QUOTE,bb6edc4101b6ae8fbea691c8e2ef7cb0006bb46220682f5baedaae33bcf0f686,None,1669820227.965538
deliver_tx,468,REQUEST_FOR_QUOTE,4a324a41edac2a16d8f754b48be6c83113a886f971dcd3e5f0e66bfea4af83f5,None,1669820227.9668648
deliver_tx,466,REQUEST_FOR_QUOTE,12e23002af761295aa6834d3bf05ebea626b95fa7686b45c651ed4f83a78fbc0,None,1669820227.9682274
end_block,492,REQUEST_FOR_QUOTE,8c973adc9ee959a332a87c75750b6be64d47166d988594a0fd85298aaac32b68,None,1669820227.970076
end_block,477,REQUEST_FOR_QUOTE,c179c147ab97f885a2c8ead8d6acf60e085db9019005962f7d40e8471cc1a455,None,1669820227.9702258
end_block,486,REQUEST_FOR_QUOTE,a6486d29d0725c5a6736251aa7d3e73bf179374dfb60151363131ce46ca0c5ce,None,1669820227.9703662
end_block,481,REQUEST_FOR_QUOTE,bb6edc4101b6ae8fbea691c8e2ef7cb0006bb46220682f5baedaae33bcf0f686,None,1669820227.9705029
end_block,472,REQUEST_FOR_QUOTE,4a324a41edac2a16d8f754b48be6c83113a886f971dcd3e5f0e66bfea4af83f5,None,1669820227.9706361
end_block,468,REQUEST_FOR_QUOTE,12e23002af761295aa6834d3bf05ebea626b95fa7686b45c651ed4f83a78fbc0,None,1669820227.9707663
commit_tx,530,REQUEST_FOR_QUOTE,8c973adc9ee959a332a87c75750b6be64d47166d988594a0fd85298aaac32b68,None,1669820228.0082846
commit_tx,515,REQUEST_FOR_QUOTE,c179c147ab97f885a2c8ead8d6acf60e085db9019005962f7d40e8471cc1a455,None,1669820228.008872
commit_tx,524,REQUEST_FOR_QUOTE,a6486d29d0725c5a6736251aa7d3e73bf179374dfb60151363131ce46ca0c5ce,None,1669820228.009027
commit_tx,520,REQUEST_FOR_QUOTE,bb6edc4101b6ae8fbea691c8e2ef7cb0006bb46220682f5baedaae33bcf0f686,None,1669820228.0091584
commit_tx,511,REQUEST_FOR_QUOTE,4a324a41edac2a16d8f754b48be6c83113a886f971dcd3e5f0e66bfea4af83f5,None,1669820228.0092783
commit_tx,507,REQUEST_FOR_QUOTE,12e23002af761295aa6834d3bf05ebea626b95fa7686b45c651ed4f83a78fbc0,None,1669820228.0094066
check_tx,546,REQUEST_FOR_QUOTE,69a1d8586a5535ce56e041edbe8b1af72564e6b7269f8b8901b6474e51e8ed9a,None,1669820228.0533981
received_tx,522,REQUEST_FOR_QUOTE,68ce34045cc3a4ba0089b7b717e68aa967795d567ebbcdf0ff1f321f48c37782,None,1669820228.0540583
check_tx,544,REQUEST_FOR_QUOTE,b0969fcdcef6a95a7c755188bf26bc8b5a2ed0436d7a56fb8b5494a9f4171b10,None,1669820228.0547912
check_tx,541,REQUEST_FOR_QUOTE,2af6e2281556b075bf4da72dac972f381aec31d840e179bd193d44bf25dcfeab,None,1669820228.056216
received_tx,535,REQUEST_FOR_QUOTE,8c3f6063172c5536fbfd22f66446d96f408014d1370aba86439a56641c6bdcae,None,1669820228.0691562
before_tendermint,546,REQUEST_FOR_QUOTE,68ce34045cc3a4ba0089b7b717e68aa967795d567ebbcdf0ff1f321f48c37782,None,1669820228.0745084
received_tx,538,REQUEST_FOR_QUOTE,9b894d88d68d60df3829260f929272537e847ae600b442344d92319acdd10815,None,1669820228.0766404
check_tx,556,REQUEST_FOR_QUOTE,68ce34045cc3a4ba0089b7b717e68aa967795d567ebbcdf0ff1f321f48c37782,None,1669820228.0841208
before_tendermint,556,REQUEST_FOR_QUOTE,8c3f6063172c5536fbfd22f66446d96f408014d1370aba86439a56641c6bdcae,None,1669820228.087396
check_tx,564,REQUEST_FOR_QUOTE,8c3f6063172c5536fbfd22f66446d96f408014d1370aba86439a56641c6bdcae,None,1669820228.0954611
before_tendermint,561,REQUEST_FOR_QUOTE,9b894d88d68d60df3829260f929272537e847ae600b442344d92319acdd10815,None,1669820228.0967457
check_tx,570,REQUEST_FOR_QUOTE,9b894d88d68d60df3829260f929272537e847ae600b442344d92319acdd10815,None,1669820228.1058369
deliver_tx,601,REQUEST_FOR_QUOTE,69a1d8586a5535ce56e041edbe8b1af72564e6b7269f8b8901b6474e51e8ed9a,None,1669820228.1086082
deliver_tx,600,REQUEST_FOR_QUOTE,b0969fcdcef6a95a7c755188bf26bc8b5a2ed0436d7a56fb8b5494a9f4171b10,None,1669820228.1102352
deliver_tx,596,REQUEST_FOR_QUOTE,2af6e2281556b075bf4da72dac972f381aec31d840e179bd193d44bf25dcfeab,None,1669820228.1118426
end_block,606,REQUEST_FOR_QUOTE,69a1d8586a5535ce56e041edbe8b1af72564e6b7269f8b8901b6474e51e8ed9a,None,1669820228.1138494
end_block,604,REQUEST_FOR_QUOTE,b0969fcdcef6a95a7c755188bf26bc8b5a2ed0436d7a56fb8b5494a9f4171b10,None,1669820228.1140559
end_block,599,REQUEST_FOR_QUOTE,2af6e2281556b075bf4da72dac972f381aec31d840e179bd193d44bf25dcfeab,None,1669820228.1142626
commit_tx,648,REQUEST_FOR_QUOTE,69a1d8586a5535ce56e041edbe8b1af72564e6b7269f8b8901b6474e51e8ed9a,None,1669820228.156022
commit_tx,646,REQUEST_FOR_QUOTE,b0969fcdcef6a95a7c755188bf26bc8b5a2ed0436d7a56fb8b5494a9f4171b10,None,1669820228.156602
commit_tx,641,REQUEST_FOR_QUOTE,2af6e2281556b075bf4da72dac972f381aec31d840e179bd193d44bf25dcfeab,None,1669820228.1568568
received_tx,634,REQUEST_FOR_QUOTE,9734cfe548e4d04b51637b184344f0654bc193751ee2286f15a443231f95d2a3,None,1669820228.1568494
before_tendermint,656,REQUEST_FOR_QUOTE,9734cfe548e4d04b51637b184344f0654bc193751ee2286f15a443231f95d2a3,None,1669820228.1756704
check_tx,678,REQUEST_FOR_QUOTE,68ce34045cc3a4ba0089b7b717e68aa967795d567ebbcdf0ff1f321f48c37782,None,1669820228.2063909
check_tx,677,REQUEST_FOR_QUOTE,8c3f6063172c5536fbfd22f66446d96f408014d1370aba86439a56641c6bdcae,None,1669820228.20827
check_tx,675,REQUEST_FOR_QUOTE,9b894d88d68d60df3829260f929272537e847ae600b442344d92319acdd10815,None,1669820228.2101543
check_tx,694,REQUEST_FOR_QUOTE,9734cfe548e4d04b51637b184344f0654bc193751ee2286f15a443231f95d2a3,None,1669820228.213502
received_tx,686,REQUEST_FOR_QUOTE,dee5910b7d07e1b8e810bc61b8343f21c9b81b57153a19f7fae082b334014e42,None,1669820228.2278845
received_tx,697,CREATE,3b8de43ea1c87ea2de8da9e01e49d724030d9a6108b32d1ccd6095894eea325e,None,1669820228.241777
before_tendermint,708,REQUEST_FOR_QUOTE,dee5910b7d07e1b8e810bc61b8343f21c9b81b57153a19f7fae082b334014e42,None,1669820228.2462406
check_tx,717,REQUEST_FOR_QUOTE,dee5910b7d07e1b8e810bc61b8343f21c9b81b57153a19f7fae082b334014e42,None,1669820228.255308
before_tendermint,719,CREATE,3b8de43ea1c87ea2de8da9e01e49d724030d9a6108b32d1ccd6095894eea325e,None,1669820228.2608273
deliver_tx,737,REQUEST_FOR_QUOTE,68ce34045cc3a4ba0089b7b717e68aa967795d567ebbcdf0ff1f321f48c37782,None,1669820228.2651765
deliver_tx,736,REQUEST_FOR_QUOTE,8c3f6063172c5536fbfd22f66446d96f408014d1370aba86439a56641c6bdcae,None,1669820228.2675729
deliver_tx,734,REQUEST_FOR_QUOTE,9b894d88d68d60df3829260f929272537e847ae600b442344d92319acdd10815,None,1669820228.2694447
end_block,743,REQUEST_FOR_QUOTE,68ce34045cc3a4ba0089b7b717e68aa967795d567ebbcdf0ff1f321f48c37782,None,1669820228.2716188
end_block,740,REQUEST_FOR_QUOTE,8c3f6063172c5536fbfd22f66446d96f408014d1370aba86439a56641c6bdcae,None,1669820228.2719345
end_block,737,REQUEST_FOR_QUOTE,9b894d88d68d60df3829260f929272537e847ae600b442344d92319acdd10815,None,1669820228.2722504
check_tx,734,CREATE,3b8de43ea1c87ea2de8da9e01e49d724030d9a6108b32d1ccd6095894eea325e,None,1669820228.2759545
commit_tx,827,REQUEST_FOR_QUOTE,68ce34045cc3a4ba0089b7b717e68aa967795d567ebbcdf0ff1f321f48c37782,None,1669820228.3553019
commit_tx,825,REQUEST_FOR_QUOTE,8c3f6063172c5536fbfd22f66446d96f408014d1370aba86439a56641c6bdcae,None,1669820228.3561442
commit_tx,821,REQUEST_FOR_QUOTE,9b894d88d68d60df3829260f929272537e847ae600b442344d92319acdd10815,None,1669820228.3564577
check_tx,839,REQUEST_FOR_QUOTE,9734cfe548e4d04b51637b184344f0654bc193751ee2286f15a443231f95d2a3,None,1669820228.3590379
check_tx,822,REQUEST_FOR_QUOTE,dee5910b7d07e1b8e810bc61b8343f21c9b81b57153a19f7fae082b334014e42,None,1669820228.3609712
check_tx,821,CREATE,3b8de43ea1c87ea2de8da9e01e49d724030d9a6108b32d1ccd6095894eea325e,None,1669820228.362726
deliver_tx,896,REQUEST_FOR_QUOTE,9734cfe548e4d04b51637b184344f0654bc193751ee2286f15a443231f95d2a3,None,1669820228.415578
deliver_tx,879,REQUEST_FOR_QUOTE,dee5910b7d07e1b8e810bc61b8343f21c9b81b57153a19f7fae082b334014e42,None,1669820228.4174392
deliver_tx,878,CREATE,3b8de43ea1c87ea2de8da9e01e49d724030d9a6108b32d1ccd6095894eea325e,None,1669820228.4191175
end_block,902,REQUEST_FOR_QUOTE,9734cfe548e4d04b51637b184344f0654bc193751ee2286f15a443231f95d2a3,None,1669820228.4211016
end_block,883,REQUEST_FOR_QUOTE,dee5910b7d07e1b8e810bc61b8343f21c9b81b57153a19f7fae082b334014e42,None,1669820228.421367
end_block,880,CREATE,3b8de43ea1c87ea2de8da9e01e49d724030d9a6108b32d1ccd6095894eea325e,None,1669820228.4216366
commit_tx,946,REQUEST_FOR_QUOTE,9734cfe548e4d04b51637b184344f0654bc193751ee2286f15a443231f95d2a3,None,1669820228.465469
commit_tx,927,REQUEST_FOR_QUOTE,dee5910b7d07e1b8e810bc61b8343f21c9b81b57153a19f7fae082b334014e42,None,1669820228.4659827
commit_tx,925,CREATE,3b8de43ea1c87ea2de8da9e01e49d724030d9a6108b32d1ccd6095894eea325e,None,1669820228.4662037
received_tx,1543,REQUEST_FOR_QUOTE,b69ff4b23ef481c1a174c346bccca635ae60406b9a40b7acd3732f0e18584752,None,1669820229.0667436
before_tendermint,1547,REQUEST_FOR_QUOTE,b69ff4b23ef481c1a174c346bccca635ae60406b9a40b7acd3732f0e18584752,None,1669820229.0704925
check_tx,1553,REQUEST_FOR_QUOTE,b69ff4b23ef481c1a174c346bccca635ae60406b9a40b7acd3732f0e18584752,None,1669820229.0768757
deliver_tx,1565,REQUEST_FOR_QUOTE,b69ff4b23ef481c1a174c346bccca635ae60406b9a40b7acd3732f0e18584752,None,1669820229.0888362
end_block,1568,REQUEST_FOR_QUOTE,b69ff4b23ef481c1a174c346bccca635ae60406b9a40b7acd3732f0e18584752,None,1669820229.09116
commit_tx,1612,REQUEST_FOR_QUOTE,b69ff4b23ef481c1a174c346bccca635ae60406b9a40b7acd3732f0e18584752,None,1669820229.1356661
received_tx,115,CREATE,b8cb95dd34b03ffe0eec0baf7fe5e92ddede5eff9111f2374b4d222b77b1dafe,None,1669820232.6641595
before_tendermint,136,CREATE,b8cb95dd34b03ffe0eec0baf7fe5e92ddede5eff9111f2374b4d222b77b1dafe,None,1669820232.6826046
check_tx,144,CREATE,b8cb95dd34b03ffe0eec0baf7fe5e92ddede5eff9111f2374b4d222b77b1dafe,None,1669820232.6911144
deliver_tx,157,CREATE,b8cb95dd34b03ffe0eec0baf7fe5e92ddede5eff9111f2374b4d222b77b1dafe,None,1669820232.7032955
end_block,159,CREATE,b8cb95dd34b03ffe0eec0baf7fe5e92ddede5eff9111f2374b4d222b77b1dafe,None,1669820232.7056901
commit_tx,205,CREATE,b8cb95dd34b03ffe0eec0baf7fe5e92ddede5eff9111f2374b4d222b77b1dafe,None,1669820232.7513819
received_tx,116,CREATE,5cc437b485e33d9fd5dc40dd07a76bfae3522816353f6b4e29a1befcd44fcedf,None,1669820237.6693664
before_tendermint,137,CREATE,5cc437b485e33d9fd5dc40dd07a76bfae3522816353f6b4e29a1befcd44fcedf,None,1669820237.6878514
check_tx,146,CREATE,5cc437b485e33d9fd5dc40dd07a76bfae3522816353f6b4e29a1befcd44fcedf,None,1669820237.6964824
deliver_tx,196,CREATE,5cc437b485e33d9fd5dc40dd07a76bfae3522816353f6b4e29a1befcd44fcedf,None,1669820237.7468247
end_block,198,CREATE,5cc437b485e33d9fd5dc40dd07a76bfae3522816353f6b4e29a1befcd44fcedf,None,1669820237.7486653
commit_tx,245,CREATE,5cc437b485e33d9fd5dc40dd07a76bfae3522816353f6b4e29a1befcd44fcedf,None,1669820237.795211
received_tx,113,CREATE,d5dda95dc22c146488179b7dddf6cc60a32e0e518bb828aee2b02a2f397effc8,None,1669820242.6671774
before_tendermint,116,CREATE,d5dda95dc22c146488179b7dddf6cc60a32e0e518bb828aee2b02a2f397effc8,None,1669820242.6708338
check_tx,122,CREATE,d5dda95dc22c146488179b7dddf6cc60a32e0e518bb828aee2b02a2f397effc8,None,1669820242.6767733
deliver_tx,603,CREATE,d5dda95dc22c146488179b7dddf6cc60a32e0e518bb828aee2b02a2f397effc8,None,1669820243.157822
end_block,605,CREATE,d5dda95dc22c146488179b7dddf6cc60a32e0e518bb828aee2b02a2f397effc8,None,1669820243.1596053
commit_tx,649,CREATE,d5dda95dc22c146488179b7dddf6cc60a32e0e518bb828aee2b02a2f397effc8,None,1669820243.2035518
received_tx,113,CREATE,00c386d88824ab0855fc3a0f9cbb5704a201de7fc0de2e223f4f088d1103c8db,None,1669820247.6733549
before_tendermint,134,CREATE,00c386d88824ab0855fc3a0f9cbb5704a201de7fc0de2e223f4f088d1103c8db,None,1669820247.6911237
check_tx,142,CREATE,00c386d88824ab0855fc3a0f9cbb5704a201de7fc0de2e223f4f088d1103c8db,None,1669820247.6994078
deliver_tx,194,CREATE,00c386d88824ab0855fc3a0f9cbb5704a201de7fc0de2e223f4f088d1103c8db,None,1669820247.7512553
end_block,195,CREATE,00c386d88824ab0855fc3a0f9cbb5704a201de7fc0de2e223f4f088d1103c8db,None,1669820247.7530093
commit_tx,242,CREATE,00c386d88824ab0855fc3a0f9cbb5704a201de7fc0de2e223f4f088d1103c8db,None,1669820247.7994106
received_tx,112,CREATE,d81c1659b621b32b6600070381325035d44002ed8abab7aad231bf7cdd598c40,None,1669820252.6736958
before_tendermint,116,CREATE,d81c1659b621b32b6600070381325035d44002ed8abab7aad231bf7cdd598c40,None,1669820252.6774657
check_tx,122,CREATE,d81c1659b621b32b6600070381325035d44002ed8abab7aad231bf7cdd598c40,None,1669820252.6831362
deliver_tx,161,CREATE,d81c1659b621b32b6600070381325035d44002ed8abab7aad231bf7cdd598c40,None,1669820252.7226577
end_block,163,CREATE,d81c1659b621b32b6600070381325035d44002ed8abab7aad231bf7cdd598c40,None,1669820252.7243776
commit_tx,206,CREATE,d81c1659b621b32b6600070381325035d44002ed8abab7aad231bf7cdd598c40,None,1669820252.7673528
received_tx,110,CREATE,8972751d880abcd700ec471f5950b018f1758abc42f9a5f12153c6058b2ae10c,None,1669820257.677352
before_tendermint,131,CREATE,8972751d880abcd700ec471f5950b018f1758abc42f9a5f12153c6058b2ae10c,None,1669820257.6958687
check_tx,140,CREATE,8972751d880abcd700ec471f5950b018f1758abc42f9a5f12153c6058b2ae10c,None,1669820257.704127
deliver_tx,183,CREATE,8972751d880abcd700ec471f5950b018f1758abc42f9a5f12153c6058b2ae10c,None,1669820257.7480152
end_block,185,CREATE,8972751d880abcd700ec471f5950b018f1758abc42f9a5f12153c6058b2ae10c,None,1669820257.7498326
commit_tx,231,CREATE,8972751d880abcd700ec471f5950b018f1758abc42f9a5f12153c6058b2ae10c,None,1669820257.7955275
received_tx,112,CREATE,816186498493e94f2943a68317763487eeac54dcdf7caf6e80a69e79c020b57a,None,1669820262.68081
before_tendermint,116,CREATE,816186498493e94f2943a68317763487eeac54dcdf7caf6e80a69e79c020b57a,None,1669820262.6842995
check_tx,122,CREATE,816186498493e94f2943a68317763487eeac54dcdf7caf6e80a69e79c020b57a,None,1669820262.6900811
deliver_tx,159,CREATE,816186498493e94f2943a68317763487eeac54dcdf7caf6e80a69e79c020b57a,None,1669820262.7278953
end_block,161,CREATE,816186498493e94f2943a68317763487eeac54dcdf7caf6e80a69e79c020b57a,None,1669820262.7296321
commit_tx,207,CREATE,816186498493e94f2943a68317763487eeac54dcdf7caf6e80a69e79c020b57a,None,1669820262.7753062
received_tx,112,CREATE,35205f6c55da3a31bc288aaeb07cfa5f3fb369685cbfacb9720011b108edfdc2,None,1669820267.6841602
before_tendermint,115,CREATE,35205f6c55da3a31bc288aaeb07cfa5f3fb369685cbfacb9720011b108edfdc2,None,1669820267.687965
check_tx,122,CREATE,35205f6c55da3a31bc288aaeb07cfa5f3fb369685cbfacb9720011b108edfdc2,None,1669820267.6940758
deliver_tx,132,CREATE,35205f6c55da3a31bc288aaeb07cfa5f3fb369685cbfacb9720011b108edfdc2,None,1669820267.7048337
