received_tx,98,REQUEST_FOR_QUOTE,ef3c78741dcbc68130596f11a85f7ad3c3bb9d76f8d632a0f780914b83bafeb0,None,1677035914
before_tendermint,125,REQUEST_FOR_QUOTE,ef3c78741dcbc68130596f11a85f7ad3c3bb9d76f8d632a0f780914b83bafeb0,None,1677035914
received_tx,36,REQUEST_FOR_QUOTE,6222f7e75b48188a48790c46bde014b77ae297fb6c4578ddabd02b0440efa5b3,None,1677035914
received_tx,24,REQUEST_FOR_QUOTE,1b5bed4537bf2f5d6802eb9771b65f512e49aeedde1b2ac1d375da4ee62b00b0,None,1677035915
received_tx,21,REQUEST_FOR_QUOTE,a22715112448d7848c5ab1444bba999d90a137f422e3c8f22082bdc36bc25478,None,1677035915
check_tx,144,REQUEST_FOR_QUOTE,ef3c78741dcbc68130596f11a85f7ad3c3bb9d76f8d632a0f780914b83bafeb0,None,1677035915
before_tendermint,25,REQUEST_FOR_QUOTE,a22715112448d7848c5ab1444bba999d90a137f422e3c8f22082bdc36bc25478,None,1677035915
check_tx,31,REQUEST_FOR_QUOTE,a22715112448d7848c5ab1444bba999d90a137f422e3c8f22082bdc36bc25478,None,1677035915
before_tendermint,70,REQUEST_FOR_QUOTE,6222f7e75b48188a48790c46bde014b77ae297fb6c4578ddabd02b0440efa5b3,None,1677035915
deliver_tx,160,REQUEST_FOR_QUOTE,ef3c78741dcbc68130596f11a85f7ad3c3bb9d76f8d632a0f780914b83bafeb0,None,1677035915
end_block,162,REQUEST_FOR_QUOTE,ef3c78741dcbc68130596f11a85f7ad3c3bb9d76f8d632a0f780914b83bafeb0,None,1677035915
received_tx,26,REQUEST_FOR_QUOTE,79dc90a3ff2190ab701c149d43d7d7241085c85b875da092feb4d6e034a5ebaa,None,1677035915
check_tx,79,REQUEST_FOR_QUOTE,6222f7e75b48188a48790c46bde014b77ae297fb6c4578ddabd02b0440efa5b3,None,1677035915
before_tendermint,30,REQUEST_FOR_QUOTE,79dc90a3ff2190ab701c149d43d7d7241085c85b875da092feb4d6e034a5ebaa,None,1677035915
received_tx,20,REQUEST_FOR_QUOTE,6cb97af8cd5a7a57432e2fb8fcd6c3f2ebb5070512fb1bf73e9a7967872f0d76,None,1677035915
check_tx,35,REQUEST_FOR_QUOTE,79dc90a3ff2190ab701c149d43d7d7241085c85b875da092feb4d6e034a5ebaa,None,1677035915
before_tendermint,23,REQUEST_FOR_QUOTE,6cb97af8cd5a7a57432e2fb8fcd6c3f2ebb5070512fb1bf73e9a7967872f0d76,None,1677035915
before_tendermint,65,REQUEST_FOR_QUOTE,1b5bed4537bf2f5d6802eb9771b65f512e49aeedde1b2ac1d375da4ee62b00b0,None,1677035915
check_tx,27,REQUEST_FOR_QUOTE,6cb97af8cd5a7a57432e2fb8fcd6c3f2ebb5070512fb1bf73e9a7967872f0d76,None,1677035915
received_tx,16,REQUEST_FOR_QUOTE,6bf880adf7e2b5481612ae6ad72d0733542d11881dd5a3311189430c51ed9f72,None,1677035915
before_tendermint,19,REQUEST_FOR_QUOTE,6bf880adf7e2b5481612ae6ad72d0733542d11881dd5a3311189430c51ed9f72,None,1677035915
check_tx,76,REQUEST_FOR_QUOTE,1b5bed4537bf2f5d6802eb9771b65f512e49aeedde1b2ac1d375da4ee62b00b0,None,1677035915
received_tx,15,REQUEST_FOR_QUOTE,1b8ead1f64a54eadb386722f440937406d0cd596e7350c71fb62d3051f79ce20,None,1677035915
check_tx,25,REQUEST_FOR_QUOTE,6bf880adf7e2b5481612ae6ad72d0733542d11881dd5a3311189430c51ed9f72,None,1677035915
before_tendermint,18,REQUEST_FOR_QUOTE,1b8ead1f64a54eadb386722f440937406d0cd596e7350c71fb62d3051f79ce20,None,1677035915
check_tx,22,REQUEST_FOR_QUOTE,1b8ead1f64a54eadb386722f440937406d0cd596e7350c71fb62d3051f79ce20,None,1677035915
received_tx,13,REQUEST_FOR_QUOTE,d6d592c92b1ab1ec2fbfcc7e14fc76475c11c4e9fa3fbeae6ec6022524c8d551,None,1677035915
before_tendermint,16,REQUEST_FOR_QUOTE,d6d592c92b1ab1ec2fbfcc7e14fc76475c11c4e9fa3fbeae6ec6022524c8d551,None,1677035915
received_tx,20,REQUEST_FOR_QUOTE,f090facd192d137adda5392816c11a9e16f34ac664bdcfa475a3acbb249f9756,None,1677035915
received_tx,21,REQUEST_FOR_QUOTE,2c2d8d10cb2362dde04166fe3f4876e7d6887d94ae837508dab82eddea6bc57d,None,1677035915
received_tx,20,REQUEST_FOR_QUOTE,4dbef22ed8c3c90e417ba88b1816c9e5d1cc2096c36780e0a47d3e1fdd2fd9b6,None,1677035915
before_tendermint,47,REQUEST_FOR_QUOTE,f090facd192d137adda5392816c11a9e16f34ac664bdcfa475a3acbb249f9756,None,1677035915
received_tx,22,REQUEST_FOR_QUOTE,19784967df06d49bf07ff1a831ec47ee0b24836b2e27461fc2453914a7cedf51,None,1677035915
before_tendermint,50,REQUEST_FOR_QUOTE,2c2d8d10cb2362dde04166fe3f4876e7d6887d94ae837508dab82eddea6bc57d,None,1677035915
before_tendermint,47,REQUEST_FOR_QUOTE,4dbef22ed8c3c90e417ba88b1816c9e5d1cc2096c36780e0a47d3e1fdd2fd9b6,None,1677035915
commit_tx,254,REQUEST_FOR_QUOTE,ef3c78741dcbc68130596f11a85f7ad3c3bb9d76f8d632a0f780914b83bafeb0,None,1677035915
check_tx,132,REQUEST_FOR_QUOTE,a22715112448d7848c5ab1444bba999d90a137f422e3c8f22082bdc36bc25478,None,1677035915
check_tx,170,REQUEST_FOR_QUOTE,6222f7e75b48188a48790c46bde014b77ae297fb6c4578ddabd02b0440efa5b3,None,1677035915
check_tx,122,REQUEST_FOR_QUOTE,79dc90a3ff2190ab701c149d43d7d7241085c85b875da092feb4d6e034a5ebaa,None,1677035915
before_tendermint,53,REQUEST_FOR_QUOTE,19784967df06d49bf07ff1a831ec47ee0b24836b2e27461fc2453914a7cedf51,None,1677035915
check_tx,110,REQUEST_FOR_QUOTE,6cb97af8cd5a7a57432e2fb8fcd6c3f2ebb5070512fb1bf73e9a7967872f0d76,None,1677035915
received_tx,40,REQUEST_FOR_QUOTE,913ddfc62010e57c1a7fe2ea9dcc47303c57b96aeda7ca6aa8ab0bd2e91fe222,None,1677035915
received_tx,34,REQUEST_FOR_QUOTE,36c9997a01eeea49eda6588cd70befff12d93104775570606a89ae402ccaa071,None,1677035915
check_tx,154,REQUEST_FOR_QUOTE,1b5bed4537bf2f5d6802eb9771b65f512e49aeedde1b2ac1d375da4ee62b00b0,None,1677035915
received_tx,49,REQUEST_FOR_QUOTE,abc376cb6b47eda4bcdf5651b3e9ed27ef1075db80c5d5ff85e5aa1476c5eb1f,None,1677035915
check_tx,102,REQUEST_FOR_QUOTE,6bf880adf7e2b5481612ae6ad72d0733542d11881dd5a3311189430c51ed9f72,None,1677035915
before_tendermint,43,REQUEST_FOR_QUOTE,913ddfc62010e57c1a7fe2ea9dcc47303c57b96aeda7ca6aa8ab0bd2e91fe222,None,1677035915
check_tx,94,REQUEST_FOR_QUOTE,1b8ead1f64a54eadb386722f440937406d0cd596e7350c71fb62d3051f79ce20,None,1677035915
before_tendermint,39,REQUEST_FOR_QUOTE,36c9997a01eeea49eda6588cd70befff12d93104775570606a89ae402ccaa071,None,1677035915
