deliver_tx,321,REQUEST_FOR_QUOTE,dfc5fe37bb3b74e2108c59f8d2b148ee86a3f4d756296acbe59b9fddcf4bcef7,None,1677332503
deliver_tx,307,REQUEST_FOR_QUOTE,ea2d5be1d743891cbc928ae163ae6b17962e525b2cfa8289506ce41072309df9,None,1677332503
received_tx,257,REQUEST_FOR_QUOTE,223211271359d866e45c6354a8d58e650e576e3e850abf4923fb64b0937ae0a5,None,1677332503
before_tendermint,266,REQUEST_FOR_QUOTE,1ebf5babf9b33d4adceef6b342f7fcb3d80ae71591d5dc9225c98c3ed27052b4,None,1677332503
deliver_tx,289,REQUEST_FOR_QUOTE,d409ee58f6ddc5c7dce988866f6c9ff7a9bb0e0c181c57985ec8abcc0a332f28,None,1677332503
deliver_tx,280,REQUEST_FOR_QUOTE,2c164d1d11fd141306393e5c5d5116096ae3dd295059921fc37a9db23758dbee,None,1677332503
before_tendermint,260,REQUEST_FOR_QUOTE,223211271359d866e45c6354a8d58e650e576e3e850abf4923fb64b0937ae0a5,None,1677332503
end_block,328,REQUEST_FOR_QUOTE,dfc5fe37bb3b74e2108c59f8d2b148ee86a3f4d756296acbe59b9fddcf4bcef7,None,1677332503
end_block,312,REQUEST_FOR_QUOTE,ea2d5be1d743891cbc928ae163ae6b17962e525b2cfa8289506ce41072309df9,None,1677332503
end_block,293,REQUEST_FOR_QUOTE,d409ee58f6ddc5c7dce988866f6c9ff7a9bb0e0c181c57985ec8abcc0a332f28,None,1677332503
end_block,282,REQUEST_FOR_QUOTE,2c164d1d11fd141306393e5c5d5116096ae3dd295059921fc37a9db23758dbee,None,1677332503
check_tx,274,REQUEST_FOR_QUOTE,1ebf5babf9b33d4adceef6b342f7fcb3d80ae71591d5dc9225c98c3ed27052b4,None,1677332503
check_tx,268,REQUEST_FOR_QUOTE,223211271359d866e45c6354a8d58e650e576e3e850abf4923fb64b0937ae0a5,None,1677332503
received_tx,264,REQUEST_FOR_QUOTE,cc5142c1806f89ecd6f86ecdcc7fa40177f4847f9b0657930cde73f90eca2efc,None,1677332503
before_tendermint,268,REQUEST_FOR_QUOTE,cc5142c1806f89ecd6f86ecdcc7fa40177f4847f9b0657930cde73f90eca2efc,None,1677332503
check_tx,274,REQUEST_FOR_QUOTE,cc5142c1806f89ecd6f86ecdcc7fa40177f4847f9b0657930cde73f90eca2efc,None,1677332503
received_tx,277,REQUEST_FOR_QUOTE,26f1fe4f9dea15c0f4bfa19d03e059941dee90ea58dd291e70d01dea6ef2e1b9,None,1677332503
before_tendermint,280,REQUEST_FOR_QUOTE,26f1fe4f9dea15c0f4bfa19d03e059941dee90ea58dd291e70d01dea6ef2e1b9,None,1677332503
check_tx,286,REQUEST_FOR_QUOTE,26f1fe4f9dea15c0f4bfa19d03e059941dee90ea58dd291e70d01dea6ef2e1b9,None,1677332503
received_tx,282,REQUEST_FOR_QUOTE,c0f4e5b9931b7cd69a7158572fb4ccf0242747ed8730fef33320de196b0853ff,None,1677332503
before_tendermint,286,REQUEST_FOR_QUOTE,c0f4e5b9931b7cd69a7158572fb4ccf0242747ed8730fef33320de196b0853ff,None,1677332503
commit_tx,416,REQUEST_FOR_QUOTE,dfc5fe37bb3b74e2108c59f8d2b148ee86a3f4d756296acbe59b9fddcf4bcef7,None,1677332503
commit_tx,401,REQUEST_FOR_QUOTE,ea2d5be1d743891cbc928ae163ae6b17962e525b2cfa8289506ce41072309df9,None,1677332503
commit_tx,382,REQUEST_FOR_QUOTE,d409ee58f6ddc5c7dce988866f6c9ff7a9bb0e0c181c57985ec8abcc0a332f28,None,1677332503
commit_tx,371,REQUEST_FOR_QUOTE,2c164d1d11fd141306393e5c5d5116096ae3dd295059921fc37a9db23758dbee,None,1677332503
check_tx,361,REQUEST_FOR_QUOTE,1ebf5babf9b33d4adceef6b342f7fcb3d80ae71591d5dc9225c98c3ed27052b4,None,1677332503
check_tx,354,REQUEST_FOR_QUOTE,223211271359d866e45c6354a8d58e650e576e3e850abf4923fb64b0937ae0a5,None,1677332503
check_tx,348,REQUEST_FOR_QUOTE,cc5142c1806f89ecd6f86ecdcc7fa40177f4847f9b0657930cde73f90eca2efc,None,1677332503
check_tx,343,REQUEST_FOR_QUOTE,26f1fe4f9dea15c0f4bfa19d03e059941dee90ea58dd291e70d01dea6ef2e1b9,None,1677332503
check_tx,338,REQUEST_FOR_QUOTE,c0f4e5b9931b7cd69a7158572fb4ccf0242747ed8730fef33320de196b0853ff,None,1677332503
deliver_tx,426,REQUEST_FOR_QUOTE,1ebf5babf9b33d4adceef6b342f7fcb3d80ae71591d5dc9225c98c3ed27052b4,None,1677332503
deliver_tx,419,REQUEST_FOR_QUOTE,223211271359d866e45c6354a8d58e650e576e3e850abf4923fb64b0937ae0a5,None,1677332503
deliver_tx,413,REQUEST_FOR_QUOTE,cc5142c1806f89ecd6f86ecdcc7fa40177f4847f9b0657930cde73f90eca2efc,None,1677332503
deliver_tx,409,REQUEST_FOR_QUOTE,26f1fe4f9dea15c0f4bfa19d03e059941dee90ea58dd291e70d01dea6ef2e1b9,None,1677332503
deliver_tx,401,REQUEST_FOR_QUOTE,c0f4e5b9931b7cd69a7158572fb4ccf0242747ed8730fef33320de196b0853ff,None,1677332503
end_block,434,REQUEST_FOR_QUOTE,1ebf5babf9b33d4adceef6b342f7fcb3d80ae71591d5dc9225c98c3ed27052b4,None,1677332503
end_block,425,REQUEST_FOR_QUOTE,223211271359d866e45c6354a8d58e650e576e3e850abf4923fb64b0937ae0a5,None,1677332503
end_block,419,REQUEST_FOR_QUOTE,cc5142c1806f89ecd6f86ecdcc7fa40177f4847f9b0657930cde73f90eca2efc,None,1677332503
end_block,413,REQUEST_FOR_QUOTE,26f1fe4f9dea15c0f4bfa19d03e059941dee90ea58dd291e70d01dea6ef2e1b9,None,1677332503
end_block,404,REQUEST_FOR_QUOTE,c0f4e5b9931b7cd69a7158572fb4ccf0242747ed8730fef33320de196b0853ff,None,1677332503
received_tx,408,REQUEST_FOR_QUOTE,3b555452882285da4fd0f5beb46fe99d87fd415aac03a4ad70378473ed7e7cd2,None,1677332503
received_tx,404,REQUEST_FOR_QUOTE,8b1341ef66b50e4526dd4d23ade60dd895f33dd789f6ffc6de6317bd41e02e50,None,1677332503
before_tendermint,412,REQUEST_FOR_QUOTE,3b555452882285da4fd0f5beb46fe99d87fd415aac03a4ad70378473ed7e7cd2,None,1677332503
before_tendermint,408,REQUEST_FOR_QUOTE,8b1341ef66b50e4526dd4d23ade60dd895f33dd789f6ffc6de6317bd41e02e50,None,1677332503
check_tx,419,REQUEST_FOR_QUOTE,3b555452882285da4fd0f5beb46fe99d87fd415aac03a4ad70378473ed7e7cd2,None,1677332503
check_tx,416,REQUEST_FOR_QUOTE,8b1341ef66b50e4526dd4d23ade60dd895f33dd789f6ffc6de6317bd41e02e50,None,1677332503
received_tx,411,REQUEST_FOR_QUOTE,ea8bddd5beeb09d06959d8000e98ffabc2ed3191fbd9b2dbe8b7de3115f4c2c8,None,1677332503
before_tendermint,414,REQUEST_FOR_QUOTE,ea8bddd5beeb09d06959d8000e98ffabc2ed3191fbd9b2dbe8b7de3115f4c2c8,None,1677332503
check_tx,420,REQUEST_FOR_QUOTE,ea8bddd5beeb09d06959d8000e98ffabc2ed3191fbd9b2dbe8b7de3115f4c2c8,None,1677332503
received_tx,435,REQUEST_FOR_QUOTE,a57cfafd8bc3aa3ce20ee95556a1facd4e6d0c2a2189dbfd1a43dff2c373bc18,None,1677332504
before_tendermint,439,REQUEST_FOR_QUOTE,a57cfafd8bc3aa3ce20ee95556a1facd4e6d0c2a2189dbfd1a43dff2c373bc18,None,1677332504
commit_tx,522,REQUEST_FOR_QUOTE,1ebf5babf9b33d4adceef6b342f7fcb3d80ae71591d5dc9225c98c3ed27052b4,None,1677332504
commit_tx,514,REQUEST_FOR_QUOTE,223211271359d866e45c6354a8d58e650e576e3e850abf4923fb64b0937ae0a5,None,1677332504
commit_tx,507,REQUEST_FOR_QUOTE,cc5142c1806f89ecd6f86ecdcc7fa40177f4847f9b0657930cde73f90eca2efc,None,1677332504
commit_tx,501,REQUEST_FOR_QUOTE,26f1fe4f9dea15c0f4bfa19d03e059941dee90ea58dd291e70d01dea6ef2e1b9,None,1677332504
commit_tx,492,REQUEST_FOR_QUOTE,c0f4e5b9931b7cd69a7158572fb4ccf0242747ed8730fef33320de196b0853ff,None,1677332504
check_tx,490,REQUEST_FOR_QUOTE,3b555452882285da4fd0f5beb46fe99d87fd415aac03a4ad70378473ed7e7cd2,None,1677332504
check_tx,486,REQUEST_FOR_QUOTE,8b1341ef66b50e4526dd4d23ade60dd895f33dd789f6ffc6de6317bd41e02e50,None,1677332504
check_tx,480,REQUEST_FOR_QUOTE,ea8bddd5beeb09d06959d8000e98ffabc2ed3191fbd9b2dbe8b7de3115f4c2c8,None,1677332504
check_tx,479,REQUEST_FOR_QUOTE,a57cfafd8bc3aa3ce20ee95556a1facd4e6d0c2a2189dbfd1a43dff2c373bc18,None,1677332504
received_tx,471,REQUEST_FOR_QUOTE,b147f13490e9f1099464eed5adb9222d6520b6161f00947d6d8ace5111ad0bf2,None,1677332504
before_tendermint,474,REQUEST_FOR_QUOTE,b147f13490e9f1099464eed5adb9222d6520b6161f00947d6d8ace5111ad0bf2,None,1677332504
check_tx,482,REQUEST_FOR_QUOTE,b147f13490e9f1099464eed5adb9222d6520b6161f00947d6d8ace5111ad0bf2,None,1677332504
deliver_tx,567,REQUEST_FOR_QUOTE,3b555452882285da4fd0f5beb46fe99d87fd415aac03a4ad70378473ed7e7cd2,None,1677332504
deliver_tx,563,REQUEST_FOR_QUOTE,8b1341ef66b50e4526dd4d23ade60dd895f33dd789f6ffc6de6317bd41e02e50,None,1677332504
deliver_tx,557,REQUEST_FOR_QUOTE,ea8bddd5beeb09d06959d8000e98ffabc2ed3191fbd9b2dbe8b7de3115f4c2c8,None,1677332504
deliver_tx,553,REQUEST_FOR_QUOTE,a57cfafd8bc3aa3ce20ee95556a1facd4e6d0c2a2189dbfd1a43dff2c373bc18,None,1677332504
end_block,574,REQUEST_FOR_QUOTE,3b555452882285da4fd0f5beb46fe99d87fd415aac03a4ad70378473ed7e7cd2,None,1677332504
end_block,568,REQUEST_FOR_QUOTE,8b1341ef66b50e4526dd4d23ade60dd895f33dd789f6ffc6de6317bd41e02e50,None,1677332504
end_block,561,REQUEST_FOR_QUOTE,ea8bddd5beeb09d06959d8000e98ffabc2ed3191fbd9b2dbe8b7de3115f4c2c8,None,1677332504
end_block,556,REQUEST_FOR_QUOTE,a57cfafd8bc3aa3ce20ee95556a1facd4e6d0c2a2189dbfd1a43dff2c373bc18,None,1677332504
received_tx,560,REQUEST_FOR_QUOTE,d14e7049a603775699c9a3ef5e68395dd93fb8fb228b89d051fc74c9a8f7ab54,None,1677332504
before_tendermint,564,REQUEST_FOR_QUOTE,d14e7049a603775699c9a3ef5e68395dd93fb8fb228b89d051fc74c9a8f7ab54,None,1677332504
received_tx,562,REQUEST_FOR_QUOTE,6ead7aed7e9813c4cc52e963436878669bf5ad4e47055e600e92312677167e11,None,1677332504
received_tx,559,REQUEST_FOR_QUOTE,5f30fc09b6481ce0b17e13f204190e8d17cb573e53905a4d10f26c6a25156836,None,1677332504
check_tx,571,REQUEST_FOR_QUOTE,d14e7049a603775699c9a3ef5e68395dd93fb8fb228b89d051fc74c9a8f7ab54,None,1677332504
before_tendermint,566,REQUEST_FOR_QUOTE,6ead7aed7e9813c4cc52e963436878669bf5ad4e47055e600e92312677167e11,None,1677332504
before_tendermint,562,REQUEST_FOR_QUOTE,5f30fc09b6481ce0b17e13f204190e8d17cb573e53905a4d10f26c6a25156836,None,1677332504
check_tx,568,REQUEST_FOR_QUOTE,5f30fc09b6481ce0b17e13f204190e8d17cb573e53905a4d10f26c6a25156836,None,1677332504
check_tx,577,REQUEST_FOR_QUOTE,6ead7aed7e9813c4cc52e963436878669bf5ad4e47055e600e92312677167e11,None,1677332504
commit_tx,661,REQUEST_FOR_QUOTE,3b555452882285da4fd0f5beb46fe99d87fd415aac03a4ad70378473ed7e7cd2,None,1677332504
commit_tx,655,REQUEST_FOR_QUOTE,8b1341ef66b50e4526dd4d23ade60dd895f33dd789f6ffc6de6317bd41e02e50,None,1677332504
commit_tx,649,REQUEST_FOR_QUOTE,ea8bddd5beeb09d06959d8000e98ffabc2ed3191fbd9b2dbe8b7de3115f4c2c8,None,1677332504
commit_tx,644,REQUEST_FOR_QUOTE,a57cfafd8bc3aa3ce20ee95556a1facd4e6d0c2a2189dbfd1a43dff2c373bc18,None,1677332504
check_tx,639,REQUEST_FOR_QUOTE,b147f13490e9f1099464eed5adb9222d6520b6161f00947d6d8ace5111ad0bf2,None,1677332504
check_tx,635,REQUEST_FOR_QUOTE,d14e7049a603775699c9a3ef5e68395dd93fb8fb228b89d051fc74c9a8f7ab54,None,1677332504
check_tx,625,REQUEST_FOR_QUOTE,5f30fc09b6481ce0b17e13f204190e8d17cb573e53905a4d10f26c6a25156836,None,1677332504
check_tx,631,REQUEST_FOR_QUOTE,6ead7aed7e9813c4cc52e963436878669bf5ad4e47055e600e92312677167e11,None,1677332504
received_tx,628,REQUEST_FOR_QUOTE,24c17237aa531f1dfb67759143e6696b1e1d8c4a26375e6efe9ecca073615945,None,1677332504
before_tendermint,632,REQUEST_FOR_QUOTE,24c17237aa531f1dfb67759143e6696b1e1d8c4a26375e6efe9ecca073615945,None,1677332504
received_tx,634,REQUEST_FOR_QUOTE,856ad67df2880ecdab2a2a256c28a89c191363d95bc92552d9fb76b7592a3ceb,None,1677332504
check_tx,639,REQUEST_FOR_QUOTE,24c17237aa531f1dfb67759143e6696b1e1d8c4a26375e6efe9ecca073615945,None,1677332504
before_tendermint,637,REQUEST_FOR_QUOTE,856ad67df2880ecdab2a2a256c28a89c191363d95bc92552d9fb76b7592a3ceb,None,1677332504
check_tx,643,REQUEST_FOR_QUOTE,856ad67df2880ecdab2a2a256c28a89c191363d95bc92552d9fb76b7592a3ceb,None,1677332504
deliver_tx,678,REQUEST_FOR_QUOTE,b147f13490e9f1099464eed5adb9222d6520b6161f00947d6d8ace5111ad0bf2,None,1677332504
deliver_tx,675,REQUEST_FOR_QUOTE,d14e7049a603775699c9a3ef5e68395dd93fb8fb228b89d051fc74c9a8f7ab54,None,1677332504
deliver_tx,665,REQUEST_FOR_QUOTE,5f30fc09b6481ce0b17e13f204190e8d17cb573e53905a4d10f26c6a25156836,None,1677332504
deliver_tx,672,REQUEST_FOR_QUOTE,6ead7aed7e9813c4cc52e963436878669bf5ad4e47055e600e92312677167e11,None,1677332504
end_block,686,REQUEST_FOR_QUOTE,b147f13490e9f1099464eed5adb9222d6520b6161f00947d6d8ace5111ad0bf2,None,1677332504
end_block,681,REQUEST_FOR_QUOTE,d14e7049a603775699c9a3ef5e68395dd93fb8fb228b89d051fc74c9a8f7ab54,None,1677332504
end_block,670,REQUEST_FOR_QUOTE,5f30fc09b6481ce0b17e13f204190e8d17cb573e53905a4d10f26c6a25156836,None,1677332504
end_block,675,REQUEST_FOR_QUOTE,6ead7aed7e9813c4cc52e963436878669bf5ad4e47055e600e92312677167e11,None,1677332504
commit_tx,725,REQUEST_FOR_QUOTE,b147f13490e9f1099464eed5adb9222d6520b6161f00947d6d8ace5111ad0bf2,None,1677332504
commit_tx,720,REQUEST_FOR_QUOTE,d14e7049a603775699c9a3ef5e68395dd93fb8fb228b89d051fc74c9a8f7ab54,None,1677332504
commit_tx,709,REQUEST_FOR_QUOTE,5f30fc09b6481ce0b17e13f204190e8d17cb573e53905a4d10f26c6a25156836,None,1677332504
commit_tx,715,REQUEST_FOR_QUOTE,6ead7aed7e9813c4cc52e963436878669bf5ad4e47055e600e92312677167e11,None,1677332504
received_tx,732,REQUEST_FOR_QUOTE,aa57719e14f95d2c212303e512fe7b74c861de08b1c7ee35a94a8291e70f0be3,None,1677332504
received_tx,723,REQUEST_FOR_QUOTE,0568bc521c4eb1ae7cb5c65fbb4001a1653e8389a7bdc4b51dd37a3a973f93ab,None,1677332504
received_tx,730,REQUEST_FOR_QUOTE,66c4d6e255459a7fe7a63a4ddfa59de748115c51e9d6e72aa165b9fba58a8526,None,1677332504
before_tendermint,736,REQUEST_FOR_QUOTE,aa57719e14f95d2c212303e512fe7b74c861de08b1c7ee35a94a8291e70f0be3,None,1677332504
before_tendermint,727,REQUEST_FOR_QUOTE,0568bc521c4eb1ae7cb5c65fbb4001a1653e8389a7bdc4b51dd37a3a973f93ab,None,1677332504
before_tendermint,734,REQUEST_FOR_QUOTE,66c4d6e255459a7fe7a63a4ddfa59de748115c51e9d6e72aa165b9fba58a8526,None,1677332504
check_tx,749,REQUEST_FOR_QUOTE,24c17237aa531f1dfb67759143e6696b1e1d8c4a26375e6efe9ecca073615945,None,1677332504
check_tx,747,REQUEST_FOR_QUOTE,856ad67df2880ecdab2a2a256c28a89c191363d95bc92552d9fb76b7592a3ceb,None,1677332504
check_tx,747,REQUEST_FOR_QUOTE,aa57719e14f95d2c212303e512fe7b74c861de08b1c7ee35a94a8291e70f0be3,None,1677332504
check_tx,741,REQUEST_FOR_QUOTE,0568bc521c4eb1ae7cb5c65fbb4001a1653e8389a7bdc4b51dd37a3a973f93ab,None,1677332504
check_tx,750,REQUEST_FOR_QUOTE,66c4d6e255459a7fe7a63a4ddfa59de748115c51e9d6e72aa165b9fba58a8526,None,1677332504
deliver_tx,817,REQUEST_FOR_QUOTE,24c17237aa531f1dfb67759143e6696b1e1d8c4a26375e6efe9ecca073615945,None,1677332504
received_tx,793,REQUEST_FOR_QUOTE,988f0f43ca8aad82c8efd55a87fe8c0a8eb65ed9a675d01defe3dd9bc3147409,None,1677332504
deliver_tx,814,REQUEST_FOR_QUOTE,856ad67df2880ecdab2a2a256c28a89c191363d95bc92552d9fb76b7592a3ceb,None,1677332504
end_block,822,REQUEST_FOR_QUOTE,24c17237aa531f1dfb67759143e6696b1e1d8c4a26375e6efe9ecca073615945,None,1677332504
end_block,818,REQUEST_FOR_QUOTE,856ad67df2880ecdab2a2a256c28a89c191363d95bc92552d9fb76b7592a3ceb,None,1677332504
before_tendermint,798,REQUEST_FOR_QUOTE,988f0f43ca8aad82c8efd55a87fe8c0a8eb65ed9a675d01defe3dd9bc3147409,None,1677332504
received_tx,797,REQUEST_FOR_QUOTE,11d8b9f64ef526c7810b62e10ebce06184e0cd320cafb3da3927d6ca595bc4ed,None,1677332504
check_tx,806,REQUEST_FOR_QUOTE,988f0f43ca8aad82c8efd55a87fe8c0a8eb65ed9a675d01defe3dd9bc3147409,None,1677332504
before_tendermint,800,REQUEST_FOR_QUOTE,11d8b9f64ef526c7810b62e10ebce06184e0cd320cafb3da3927d6ca595bc4ed,None,1677332504
check_tx,807,REQUEST_FOR_QUOTE,11d8b9f64ef526c7810b62e10ebce06184e0cd320cafb3da3927d6ca595bc4ed,None,1677332504
commit_tx,906,REQUEST_FOR_QUOTE,24c17237aa531f1dfb67759143e6696b1e1d8c4a26375e6efe9ecca073615945,None,1677332504
commit_tx,902,REQUEST_FOR_QUOTE,856ad67df2880ecdab2a2a256c28a89c191363d95bc92552d9fb76b7592a3ceb,None,1677332504
check_tx,899,REQUEST_FOR_QUOTE,aa57719e14f95d2c212303e512fe7b74c861de08b1c7ee35a94a8291e70f0be3,None,1677332504
check_tx,892,REQUEST_FOR_QUOTE,0568bc521c4eb1ae7cb5c65fbb4001a1653e8389a7bdc4b51dd37a3a973f93ab,None,1677332504
check_tx,898,REQUEST_FOR_QUOTE,66c4d6e255459a7fe7a63a4ddfa59de748115c51e9d6e72aa165b9fba58a8526,None,1677332504
check_tx,890,REQUEST_FOR_QUOTE,988f0f43ca8aad82c8efd55a87fe8c0a8eb65ed9a675d01defe3dd9bc3147409,None,1677332504
check_tx,886,REQUEST_FOR_QUOTE,11d8b9f64ef526c7810b62e10ebce06184e0cd320cafb3da3927d6ca595bc4ed,None,1677332504
received_tx,890,REQUEST_FOR_QUOTE,a2aba08eb32ee79d3fcd9e0c5318db25c8b2ed941d10826e28fa5079b178384d,None,1677332504
received_tx,898,REQUEST_FOR_QUOTE,519fb04b76861ee088e6b29cc1c6b447ed7e2a7d46789cd6f1a130152a13f0d6,None,1677332504
before_tendermint,894,REQUEST_FOR_QUOTE,a2aba08eb32ee79d3fcd9e0c5318db25c8b2ed941d10826e28fa5079b178384d,None,1677332504
before_tendermint,903,REQUEST_FOR_QUOTE,519fb04b76861ee088e6b29cc1c6b447ed7e2a7d46789cd6f1a130152a13f0d6,None,1677332504
received_tx,894,REQUEST_FOR_QUOTE,550731b8b0ad35d937240d1be439cf3be492c91a6a4b2fd7c6274125b5591396,None,1677332504
check_tx,903,REQUEST_FOR_QUOTE,a2aba08eb32ee79d3fcd9e0c5318db25c8b2ed941d10826e28fa5079b178384d,None,1677332504
before_tendermint,899,REQUEST_FOR_QUOTE,550731b8b0ad35d937240d1be439cf3be492c91a6a4b2fd7c6274125b5591396,None,1677332504
check_tx,911,REQUEST_FOR_QUOTE,519fb04b76861ee088e6b29cc1c6b447ed7e2a7d46789cd6f1a130152a13f0d6,None,1677332504
check_tx,906,REQUEST_FOR_QUOTE,550731b8b0ad35d937240d1be439cf3be492c91a6a4b2fd7c6274125b5591396,None,1677332504
deliver_tx,953,REQUEST_FOR_QUOTE,aa57719e14f95d2c212303e512fe7b74c861de08b1c7ee35a94a8291e70f0be3,None,1677332504
deliver_tx,944,REQUEST_FOR_QUOTE,0568bc521c4eb1ae7cb5c65fbb4001a1653e8389a7bdc4b51dd37a3a973f93ab,None,1677332504
deliver_tx,951,REQUEST_FOR_QUOTE,66c4d6e255459a7fe7a63a4ddfa59de748115c51e9d6e72aa165b9fba58a8526,None,1677332504
deliver_tx,943,REQUEST_FOR_QUOTE,988f0f43ca8aad82c8efd55a87fe8c0a8eb65ed9a675d01defe3dd9bc3147409,None,1677332504
deliver_tx,938,REQUEST_FOR_QUOTE,11d8b9f64ef526c7810b62e10ebce06184e0cd320cafb3da3927d6ca595bc4ed,None,1677332504
end_block,962,REQUEST_FOR_QUOTE,aa57719e14f95d2c212303e512fe7b74c861de08b1c7ee35a94a8291e70f0be3,None,1677332504
end_block,952,REQUEST_FOR_QUOTE,0568bc521c4eb1ae7cb5c65fbb4001a1653e8389a7bdc4b51dd37a3a973f93ab,None,1677332504
end_block,957,REQUEST_FOR_QUOTE,66c4d6e255459a7fe7a63a4ddfa59de748115c51e9d6e72aa165b9fba58a8526,None,1677332504
end_block,947,REQUEST_FOR_QUOTE,988f0f43ca8aad82c8efd55a87fe8c0a8eb65ed9a675d01defe3dd9bc3147409,None,1677332504
end_block,941,REQUEST_FOR_QUOTE,11d8b9f64ef526c7810b62e10ebce06184e0cd320cafb3da3927d6ca595bc4ed,None,1677332504
commit_tx,1003,REQUEST_FOR_QUOTE,aa57719e14f95d2c212303e512fe7b74c861de08b1c7ee35a94a8291e70f0be3,None,1677332504
commit_tx,993,REQUEST_FOR_QUOTE,0568bc521c4eb1ae7cb5c65fbb4001a1653e8389a7bdc4b51dd37a3a973f93ab,None,1677332504
received_tx,956,REQUEST_FOR_QUOTE,f32db84d1736e7c1b8566ed5755a0c30deb9c01a905acb726d62e63c6a2bebbb,None,1677332504
commit_tx,999,REQUEST_FOR_QUOTE,66c4d6e255459a7fe7a63a4ddfa59de748115c51e9d6e72aa165b9fba58a8526,None,1677332504
commit_tx,989,REQUEST_FOR_QUOTE,988f0f43ca8aad82c8efd55a87fe8c0a8eb65ed9a675d01defe3dd9bc3147409,None,1677332504
commit_tx,983,REQUEST_FOR_QUOTE,11d8b9f64ef526c7810b62e10ebce06184e0cd320cafb3da3927d6ca595bc4ed,None,1677332504
received_tx,963,REQUEST_FOR_QUOTE,b0ed2833386b892d5c6afe3396fec9aa77a67f62ef7e16876c5baee98be3ba09,None,1677332504
before_tendermint,959,REQUEST_FOR_QUOTE,f32db84d1736e7c1b8566ed5755a0c30deb9c01a905acb726d62e63c6a2bebbb,None,1677332504
before_tendermint,967,REQUEST_FOR_QUOTE,b0ed2833386b892d5c6afe3396fec9aa77a67f62ef7e16876c5baee98be3ba09,None,1677332504
check_tx,1019,REQUEST_FOR_QUOTE,a2aba08eb32ee79d3fcd9e0c5318db25c8b2ed941d10826e28fa5079b178384d,None,1677332504
